GCZKz{,8,16,3,2.9999999949801888,-5.019811233353266e-09,True,3,0.0019615539931692183,solved,4.04343225568482e-13
GCZK{{,8,15,3,3.000000000126721,1.2672085603071537e-10,True,3,0.0019941540085710585,solved,6.199802529706493e-10
GCZK|k,8,15,3,2.999999999811792,-1.882081157589255e-10,True,3,0.0017649639921728522,solved,7.494387213427052e-10
GCZK|w,8,15,3,2.9999999950263003,-4.973699674337695e-09,True,3,0.0023231729865074158,solved,1.9076660882466398e-10
GCZK|{,8,16,3,2.9999999873720498,-1.2627950241039798e-08,True,3,0.0017256510036531836,solved,1.0178526717903186e-09
GCZK}k,8,15,3,2.999999997755291,-2.2447088632304713e-09,True,3,0.0017299570026807487,solved,2.2254148981866795e-09
GCZK}s,8,15,3,3.000000000378805,3.7880498737763446e-10,True,3,0.0019372240058146417,solved,4.523882025790082e-09
GCZK}w,8,15,3,2.999999995872322,-4.127678199239426e-09,True,3,0.00226260899216868,solved,2.3105084739687011e-10
GCZK}{,8,16,3,2.99999999935235,-6.476499336827146e-10,True,3,0.0015819290129002184,solved,9.679286105114584e-10
GCZK~K,8,15,3,3.000000007546914,7.546914204681343e-09,True,3,0.0024452369834762067,solved,6.694673316594272e-10
GCZK~[,8,16,3,3.0000000070322406,7.032240567639292e-09,True,3,0.0017435199988540262,solved,1.5688171985290776e-09
GCZK~c,8,15,3,3.0000000169406325,1.6940632452389082e-08,False,3,0.002054792974377051,solved,4.958244205287875e-09
GCZK~g,8,15,3,3.0000000260716826,2.6071682590611545e-08,False,3,0.169257089990424,solved,1.168990068017463e-08
GCZK~k,8,16,3,2.9999999961763693,-3.8236307453587415e-09,True,3,0.0019189520098734647,solved,4.229648413703665e-10
GCZK~s,8,16,3,3.0000000131282683,1.3128268250284236e-08,True,3,0.0021049459755886346,solved,1.6247177836606365e-09
GCZK~w,8,16,3,3.00000000777294,7.77294006937268e-09,True,3,0.0021781150135211647,solved,8.663545030693686e-10
GCZK~{,8,17,3,2.999999972199117,-2.7800882929085446e-08,True,3,0.0016206789878197014,solved,2.28606023000566e-12
GCZLZk,8,15,3,3.0000000010958168,1.0958167706576205e-09,True,3,0.0023390169953927398,solved,1.7434207644629847e-10
GCZLZw,8,15,3,3.000000015702069,1.5702068978384887e-08,False,3,0.002891700016334653,solved,1.3454409836980241e-09
GCZLZ{,8,16,3,2.99999999714978,-2.850220059968933e-09,True,3,0.002660521975485608,solved,1.2142381122248977e-09
GCZL[{,8,15,3,2.999999965564884,-3.443511609191319e-08,True,3,0.001991375000216067,solved,2.0773948698581774e-09
GCZL\w,8,15,3,3.0000000022891355,2.2891355477838715e-09,True,3,0.0020005470141768456,solved,1.1734551306610786e-09
GCZL]k,8,15,3,2.999999984345587,-1.5654412877097457e-08,True,3,0.0018820760014932603,solved,1.850297692840286e-12
GCZL]w,8,15,3,3.0000000215466818,2.1546681772122156e-08,True,3,0.0015622969949617982,solved,3.7255403842522534e-09
GCZL]{,8,16,3,2.999999998297889,-1.702110896673048e-09,True,3,0.0019966480031143874,solved,1.2091405481181984e-11
GCZL^K,8,15,3,3.0000000060205525,6.020552500984877e-09,True,3,0.0020228829816915095,solved,6.162188697157324e-10
GCZL^[,8,16,3,2.999999998074598,-1.9254020600101285e-09,True,3,0.002027137001277879,solved,5.736913082322274e-11
GCZL^g,8,15,3,3.00000000677633,6.776330163660305e-09,False,3,0.0018860719865188003,solved,2.9186734200870717e-09
GCZL^k,8,16,3,3.000000009334392,9.334391926074659e-09,True,3,0.0017669469816610217,solved,7.73813236693284e-10
GCZL^w,8,16,3,3.0000000291618543,2.9161854264714293e-08,True,3,0.0020121750130783767,solved,1.065803324995133e-08
GCZL^{,8,17,3,3.000000000179213,1.7921308881341247e-10,True,3,0.0019803059985861182,solved,1.9526019055822428e-11
GCZLas,8,13,3,3.236067977030046,0.236067977030046,False,4,0.001789573987480253,solved,3.931679010865136e-09
GCZLaw,8,13,3,3.0000000010269474,1.0269474159940728e-09,False,3,0.0017357130127493292,solved,3.5787090749992306e-10
GCZLbS,8,13,3,2.9999999985824224,-1.4175776108515947e-09,False,3,0.0015462359879165888,solved,7.324248725657215e-11
