G?`fBw,8,11,4,4.000000009736688,9.736687900385732e-09,False,4,0.0020326279918663204,solved,7.263418278622633e-09
G?`fB{,8,12,4,4.000000000360877,3.608766618867776e-10,True,4,0.0015792239864822477,solved,8.504148856118327e-11
G?`fCg,8,9,4,4.000000039612059,3.96120594103877e-08,False,4,0.0015108090010471642,solved,2.9287083160158034e-09
G?`fCw,8,10,4,4.000000006095615,6.095614679679784e-09,False,4,0.002199705981183797,solved,2.753530894129318e-09
G?`fC{,8,11,4,4.000000010613354,1.0613353751409704e-08,True,4,0.0020618280104827136,solved,4.561053618876587e-09
G?`fEg,8,10,4,4.000000003494227,3.4942271298632477e-09,False,4,0.002177115995436907,solved,7.276931129306071e-09
G?`fEk,8,11,4,3.999999998932811,-1.067189003833846e-09,True,4,0.0017021520179696381,solved,9.393511799788748e-10
G?`fEo,8,10,4,4.000000008268044,8.268044027204269e-09,True,4,0.0019735870009753853,solved,8.66298319041048e-10
G?`fEs,8,11,4,4.000000007619825,7.619824771154526e-09,True,4,0.0017749409889802337,solved,7.448255281750302e-10
G?`fEw,8,11,4,4.000000000406277,4.062767899881692e-10,False,4,0.0019133019959554076,solved,5.1650753423655434e-09
G?`fE{,8,12,4,3.9999999965258444,-3.4741556298456544e-09,True,4,0.0019745189929381013,solved,6.9278591795224035e-09
G?`fF_,8,10,4,4.000000007628053,7.628052856034628e-09,True,4,0.0020036229980178177,solved,1.5378200385476484e-09
G?`fFc,8,11,4,4.000000004070256,4.070256132138184e-09,True,4,0.0017306809895671904,solved,3.9575093985373317e-10
G?`fFg,8,11,4,4.000000017129837,1.712983710433491e-08,True,4,0.0018459380080457777,solved,4.01007969161448e-09
G?`fFk,8,12,4,3.9999999963957635,-3.6042364648380953e-09,True,4,0.0014761280035600066,solved,4.918193704544094e-11
G?`fFo,8,11,4,4.000000026788877,2.678887689455678e-08,True,4,0.0015198169858194888,solved,2.2317456915984437e-09
G?`fFs,8,12,4,3.9999999858956405,-1.41043594581447e-08,True,4,0.0014251669927034527,solved,1.1396438251859264e-08
G?`fFw,8,12,4,3.999999996027741,-3.97225896620057e-09,True,4,0.0016778290155343711,solved,2.803956987488545e-09
G?`fF{,8,13,4,4.000000003123159,3.123158620610411e-09,True,4,0.0011429410078562796,solved,2.6834352725192344e-10
G?`fJo,8,11,4,4.000000005765647,5.765646626798571e-09,False,4,0.0016539060161449015,solved,4.5593227376546985e-10
