GCXmbS,8,13,3,3.0000000012033454,1.2033454233062457e-09,True,3,0.0019537080079317093,solved,1.1078314595960585e-10
GCXmb[,8,14,3,2.9999999991302477,-8.697522702050264e-10,True,3,0.0022049020044505596,solved,6.257571881615651e-11
GCXmc[,8,13,4,4.000000000311087,3.1108715603522796e-10,True,4,0.00238809798611328,solved,3.178371947999263e-11
GCXmcs,8,13,3,3.0000000028855762,2.885576222411146e-09,True,3,0.0023482239921577275,solved,3.543529986104123e-10
GCXmcw,8,13,3,2.9999999793913172,-2.060868276032579e-08,False,3,0.003450591000728309,solved,1.3339733449794144e-09
GCXmc{,8,14,3,3.00000000099442,9.94420101818605e-10,True,3,0.002315560996066779,solved,2.445882813498789e-10
GCXmdS,8,13,3,2.999999985690863,-1.430913698641234e-08,False,3,0.00320701499003917,solved,7.851497230149107e-13
GCXmdW,8,13,3,2.999999998135522,-1.8644779054000082e-09,False,3,0.00220738397911191,solved,1.2715213915491229e-10
GCXmd[,8,14,3,3.00000000881492,8.814919905120178e-09,True,3,0.0022016929870005697,solved,9.356521437250352e-10
GCXmd_,8,12,3,2.9999999958204633,-4.179536716719667e-09,True,3,0.002591168013168499,solved,3.078203377775621e-10
GCXmdc,8,13,3,2.999999998335458,-1.6645418376981524e-09,False,3,0.002387154003372416,solved,1.2704784141372757e-10
GCXmdo,8,13,3,3.0000000425046367,4.250463669919213e-08,False,3,0.0018650410056579858,solved,1.3810009448463656e-08
GCXmds,8,14,3,3.0000000011696786,1.1696785762183026e-09,False,3,0.002357798017328605,solved,1.3233267378423464e-10
GCXmdw,8,14,3,3.0000000065647083,6.564708332490454e-09,False,3,0.0020142669964116067,solved,7.686033131941779e-10
GCXmd{,8,15,3,3.0000000214505804,2.1450580423021393e-08,True,3,0.001969069999177009,solved,2.6824009317329735e-09
GCXmeS,8,13,3,3.0000000066062635,6.606263536212964e-09,True,3,0.0024169480020646006,solved,6.596291141404573e-10
GCXmeW,8,13,3,3.000000002300189,2.3001889282170396e-09,True,3,0.002334650984266773,solved,2.392228677862567e-10
GCXme[,8,14,3,2.9999999997744955,-2.2550450395897315e-10,True,3,0.0022850660025142133,solved,1.6241537029175383e-11
GCXmeo,8,13,3,3.0000000058230585,5.823058479847987e-09,True,3,0.002382456004852429,solved,5.943602737630696e-10
GCXmes,8,14,3,2.9999999985513726,-1.4486274402258914e-09,True,3,0.002351987990550697,solved,1.0615338644956216e-10
GCXmew,8,14,3,2.999999999926722,-7.327782824972928e-11,True,3,0.00265903101535514,solved,3.6596281553463503e-10
GCXme{,8,15,3,2.999999959847695,-4.015230503640055e-08,True,3,0.002090527006657794,solved,8.35165270274274e-12
GCXmfO,8,13,3,3.000000003415688,3.4156881767444247e-09,True,3,0.0016690210031811148,solved,3.712080047585541e-10
GCXmfS,8,14,3,2.9999999998782068,-1.2179324215821907e-10,True,3,0.001546596991829574,solved,4.6942891825010415e-12
GCXmfW,8,14,3,3.0000000046987463,4.698746280951127e-09,True,3,0.001360326015856117,solved,5.491239846051581e-10
GCXmf[,8,15,3,3.00000002478133,2.4781329877043845e-08,True,3,0.001272438996238634,solved,2.802080464030745e-09
GCXmf_,8,13,3,3.000000013524768,1.3524767972228346e-08,True,3,0.0014356310130096972,solved,1.8385630903127328e-09
GCXmfc,8,14,3,3.000000024945539,2.4945538967813263e-08,True,3,0.0012434370000846684,solved,4.125949743461682e-09
GCXmfo,8,14,3,3.00000001733496,1.7334960134007815e-08,True,3,0.001151453994680196,solved,1.773308053735478e-09
GCXmfs,8,15,3,3.0000000159489115,1.5948911524787945e-08,True,3,0.0013296639954205602,solved,2.100384818447764e-09
GCXmfw,8,15,3,2.999999984120076,-1.5879924042394578e-08,True,3,0.0012219370109960437,solved,2.9467539519600905e-12
GCXmf{,8,16,3,3.000000046835405,4.683540488770177e-08,True,3,0.0011100769916083664,solved,5.905667313138653e-09
GCXmtk,8,15,3,2.9999999981261585,-1.873841526389697e-09,True,3,0.0014886730059515685,solved,2.788588390598071e-10
GCXmts,8,15,3,2.9999999918620586,-8.137941431840545e-09,False,3,0.0014255470014177263,solved,1.177280495312516e-12
GCXmtw,8,15,3,2.999999996463778,-3.536221981903509e-09,False,3,0.0012956660066265613,solved,7.290834602713403e-13
GCXmt{,8,16,3,2.9999999957072396,-4.29276036939541e-09,True,3,0.0013044840015936643,solved,3.0024743243466587e-10
GCXmuk,8,15,3,2.999999996691632,-3.308367801935219e-09,True,3,0.0012811179913114756,solved,1.6590369537991305e-10
GCXmus,8,15,3,2.999999996487382,-3.5126181963107683e-09,True,3,0.0011979039991274476,solved,3.329013465387355e-10
GCXmuw,8,15,3,3.0000000070882025,7.0882024694185475e-09,True,3,0.0015000859857536852,solved,8.180624986707939e-10
GCXmu{,8,16,3,3.0000000023210145,2.3210144917129583e-09,True,3,0.001304646983044222,solved,3.707832083277339e-10
GCXmvK,8,15,3,3.0000000039848485,3.98484845121061e-09,True,3,0.0016379250155296177,solved,4.288663101254507e-10
GCXmvW,8,15,3,3.000000017214297,1.7214297098888665e-08,True,3,0.0015894890238996595,solved,2.1714952876725976e-09
GCXmv[,8,16,3,3.000000019966087,1.996608700594038e-08,True,3,0.0016890399856492877,solved,2.302075767113573e-09
GCXmvc,8,15,3,3.000000022859491,2.2859491188853553e-08,True,3,0.0012874379754066467,solved,3.4220201259965196e-09
GCXmvg,8,15,3,3.0000000169305125,1.693051254747502e-08,False,3,0.0013598850055132061,solved,1.4723302302095795e-09
GCXmvk,8,16,3,2.999999995041415,-4.958585098080448e-09,True,3,0.0013410900137387216,solved,7.19979631469414e-13
GCXmvo,8,15,3,3.0000000024892706,2.48927056745174e-09,True,3,0.0014220039884094149,solved,2.6428238771877415e-10
GCXmvs,8,16,3,3.0000000038610146,3.86101461913313e-09,True,3,0.0012867769983131438,solved,6.732074780268339e-10
GCXmvw,8,16,3,3.0000000122031185,1.2203118515685674e-08,True,3,0.001324868993833661,solved,2.252339569271269e-09
GCXmv{,8,17,3,3.0000000240134885,2.401348853098284e-08,True,3,0.0011366370017640293,solved,2.923850977282167e-09
