G?B@no,8,10,5,5.000000004721007,4.721006696684071e-09,False,5,0.002772296982584521,solved,2.6227917083426947e-10
G?B@nw,8,11,5,4.999999971906885,-2.809311538953807e-08,True,5,0.0019304039888083935,solved,2.8133309558865476e-11
G?B@n{,8,12,5,5.000000002345574,2.345574401374506e-09,True,5,0.0019230010220780969,solved,2.0596255561144112e-10
G?B@pw,8,9,5,5.000000041015384,4.101538397804916e-08,True,5,0.0021241809881757945,solved,2.3148969647181092e-09
G?B@p{,8,10,5,5.000000001434437,1.4344365695251327e-09,True,5,0.0021624889923259616,solved,3.622937769167028e-10
G?B@tK,8,9,5,4.999999994848117,-5.151883364362675e-09,True,5,0.0019329289789311588,solved,2.0649494797116036e-10
G?B@t_,8,8,5,5.000000010739322,1.0739322320318934e-08,True,5,0.0019671669870149344,solved,1.1841074286006512e-09
G?B@tc,8,9,5,5.000000048529323,4.8529322782542295e-08,True,5,0.0018740420055110008,solved,3.205073511867594e-09
G?B@tg,8,9,5,5.000000017145458,1.7145458386380596e-08,True,5,0.0019485119846649468,solved,1.5954086269939076e-09
G?B@tk,8,10,5,4.999999982706086,-1.7293913856519794e-08,True,5,0.0020540020195767283,solved,1.1781686737322161e-12
G?B@to,8,9,5,5.000000026038658,2.6038658340610255e-08,True,5,0.001819617988076061,solved,2.0660183544911823e-09
G?B@ts,8,10,5,4.999999988974678,-1.1025321988711312e-08,True,5,0.0017832790035754442,solved,8.83785228105141e-11
G?B@tw,8,10,5,5.0000000242211335,2.4221133543278484e-08,True,5,0.0017978179967030883,solved,1.9207698869217238e-09
G?B@t{,8,11,5,5.000000065245233,6.524523321616016e-08,True,5,0.0017851319862529635,solved,3.9872348230706785e-09
G?B@uK,8,9,5,5.000000012910564,1.291056417329628e-08,True,5,0.0022134169994387776,solved,8.118124285696521e-10
G?B@v?,8,8,5,5.000000002244013,2.244012975438636e-09,True,5,0.0021016839891672134,solved,7.9239452829953e-10
G?B@vC,8,9,5,5.000000006712547,6.71254696271717e-09,True,5,0.0023036279890220612,solved,5.017498921556401e-10
G?B@vG,8,9,5,4.999999982546381,-1.7453618994522913e-08,True,5,0.0020649509970098734,solved,9.584234911531304e-10
G?B@vK,8,10,5,4.999999986346968,-1.3653031594174081e-08,True,5,0.00218184498953633,solved,1.155520124029863e-12
G?B@v_,8,9,5,5.000000000667291,6.672911112559632e-10,True,5,0.0023035920166876167,solved,2.790640922237638e-10
