GEzV~{,8,21,3,3.00000002666745,2.6667450025996686e-08,True,3,0.0009092160034924746,solved,3.955327100850647e-09
GEzf]w,8,18,3,3.0000000327615477,3.276154769693562e-08,True,3,0.0017048349836841226,solved,1.6496928339934802e-08
GEzf]{,8,19,3,3.0000000028183313,2.8183313460772297e-09,True,3,0.0016521939833182842,solved,3.714125459232501e-09
GEzf^[,8,19,3,3.0000000000435167,4.3516745762417486e-11,True,3,0.0018588720122352242,solved,6.373387852964252e-12
GEzf^w,8,19,3,2.9999999989009174,-1.0990826027068579e-09,True,3,0.0016521179932169616,solved,3.2070226218781223e-09
GEzf^{,8,20,3,3.0000000116586425,1.1658642495859795e-08,True,3,0.0012685190013144165,solved,5.432769029253693e-09
GEzft{,8,19,3,3.0000000016497523,1.6497523347425158e-09,True,3,0.0010781569872051477,solved,1.3791034607674956e-08
GEzfu{,8,19,3,2.999999996362411,-3.6375888967654646e-09,True,3,0.001451488002203405,solved,1.0492273353331086e-10
GEzfv[,8,19,3,3.0000000131705775,1.3170577517485071e-08,True,3,0.0011575630051083863,solved,1.466941765037289e-08
GEzfvk,8,19,3,3.0000000089826657,8.982665722356842e-09,True,3,0.0017100020195357502,solved,1.2619917920655236e-09
GEzfvs,8,19,3,2.999999991806144,-8.193855816074347e-09,True,3,0.0014385120011866093,solved,2.5620616739274737e-12
GEzfvw,8,19,3,2.9999999984684553,-1.5315446688646261e-09,True,3,0.001477266981964931,solved,1.4732107642598172e-10
GEzfv{,8,20,3,2.9999999994985043,-5.014957338289605e-10,True,3,0.0014539140101987869,solved,1.3924514299303238e-10
GEzf~w,8,20,3,2.999999997629331,-2.3706689944447135e-09,True,3,0.001226824999321252,solved,1.0295853508659892e-09
GEzf~{,8,21,3,3.000000004721075,4.721075086422388e-09,True,3,0.0011755859886761755,solved,4.805388810559414e-10
GEzn^[,8,20,3,3.000000002733994,2.7339939201453944e-09,True,3,0.0010367929935455322,solved,3.892182618266716e-10
GEzn^w,8,20,3,2.999999991797046,-8.202953871716545e-09,True,3,0.0011547270114533603,solved,2.187028336209096e-12
GEzn^{,8,21,3,3.0000000165689262,1.65689262310309e-08,True,3,0.0008742960053496063,solved,1.2673797266234978e-09
GEzn`{,8,18,3,3.0000000063272045,6.3272045380813324e-09,True,3,0.0016177379875443876,solved,5.841053340259315e-10
GEznc{,8,18,3,3.0000000133574742,1.335747423780731e-08,True,3,0.0010201129771303385,solved,1.2653635340623624e-09
GEzndw,8,18,3,3.000000013643759,1.3643759011472412e-08,True,3,0.0010903870279435068,solved,1.6470860140260805e-09
GEznd{,8,19,3,2.9999999917992786,-8.200721435258629e-09,True,3,0.0012781739933416247,solved,1.3324896741551129e-12
GEzne[,8,18,3,3.000000015325108,1.532510784940655e-08,True,3,0.00168364099226892,solved,1.1084361179426654e-09
GEznes,8,18,3,3.0000000067600388,6.760038750996955e-09,True,3,0.0014222910103853792,solved,8.289076998700883e-10
GEzne{,8,19,3,2.999999993008562,-6.991438095127478e-09,True,3,0.0011671719839796424,solved,1.414979244884762e-12
GEznfS,8,18,3,3.000000008565114,8.56511395141979e-09,True,3,0.0015058589924592525,solved,9.274251100242652e-10
GEznfW,8,18,3,3.0000000034527834,3.4527833925324103e-09,True,3,0.0013544099929276854,solved,4.4326874264267417e-10
GEznf[,8,19,3,3.0000000095434673,9.543467349715229e-09,True,3,0.0012586679949890822,solved,1.2279548409618673e-09
GEznfc,8,18,3,2.9999999585049912,-4.149500876238221e-08,True,3,0.001248822023626417,solved,1.3432366330334844e-11
GEznfo,8,18,3,3.0000000106701243,1.0670124339640097e-08,True,3,0.0012017750123050064,solved,1.0792470565854169e-08
GEznfs,8,19,3,2.9999999583821633,-4.161783673239938e-08,True,3,0.0013134899782016873,solved,1.1582401704401946e-11
GEznfw,8,19,3,2.999999975780201,-2.4219799055202884e-08,True,3,0.0012677490012720227,solved,5.8122395785176195e-12
GEznf{,8,20,3,3.0000000216827174,2.1682717399329476e-08,True,3,0.001124542992329225,solved,3.182023175018588e-09
GEznvk,8,20,3,3.000000020115334,2.011533384305153e-08,True,3,0.0014517669915221632,solved,2.0182997337729794e-09
GEznvs,8,20,3,3.000000066037281,6.603728097687167e-08,True,3,0.0010775660048238933,solved,7.03062762626994e-09
GEznvw,8,20,3,3.000000017254517,1.7254516926357155e-08,True,3,0.0012986219953745604,solved,1.7188633838601845e-09
GEznv{,8,21,3,2.9999999911973902,-8.802609752223134e-09,True,3,0.000990478991298005,solved,6.788659085439153e-10
GEzn~{,8,22,3,3.000000003158198,3.158198147446001e-09,True,3,0.0009384090080857277,solved,1.124781520360818e-09
GEzvek,8,18,3,3.0000000067356005,6.735600521778906e-09,True,3,0.0016066210228018463,solved,7.019394133575291e-10
GEzvew,8,18,3,3.000000012140286,1.2140286109740828e-08,False,3,0.0013558180071413517,solved,7.504393634552837e-09
GEzvfK,8,18,3,3.0000000091092787,9.109278664709564e-09,True,3,0.0024908530176617205,solved,1.728727145726766e-09
GEzvf[,8,19,3,2.999999991196189,-8.803811013535778e-09,True,3,0.0016589350125286728,solved,2.325473147379853e-12
GEzvfk,8,19,3,2.9999999971477562,-2.85224377449822e-09,True,3,0.0014976210077293217,solved,1.7149409062224167e-09
GEzvfw,8,19,3,2.999999995203102,-4.796897989933768e-09,True,3,0.0013340309960767627,solved,1.7570409646877474e-10
GEzvf{,8,20,3,3.0000000001339773,1.339772737196654e-10,True,3,0.0013907179818488657,solved,4.636813288533601e-11
GEzvnk,8,20,3,3.0000000026865696,2.6865696334255063e-09,True,3,0.0009716600179672241,solved,1.0471843664529953e-09
GEzvnw,8,20,3,3.000000002041671,2.0416708323978128e-09,True,3,0.0011679099989123642,solved,5.526732960792355e-10
GEzvn{,8,21,3,3.000000004354652,4.354652194393793e-09,True,3,0.0009302309772465378,solved,4.188455939058941e-10
GEzvvs,8,20,3,2.999999998094469,-1.9055308442261776e-09,True,3,0.0010685909946914762,solved,2.2859492077031973e-13
GEzvvw,8,20,3,3.0000000238316096,2.3831609574642698e-08,True,3,0.0011592399969231337,solved,2.569084912396493e-09
GEzvv{,8,21,3,3.000000007227325,7.227324960723536e-09,True,3,0.0008725399966351688,solved,1.0085702249718428e-09
GEzv~{,8,22,3,3.0000000008945436,8.945435503449062e-10,True,3,0.0009559630125295371,solved,6.031768811095378e-10
GEz~v[,8,21,3,2.9999999669305373,-3.306946272374489e-08,True,3,0.0009089689992833883,solved,1.033761964919222e-11
GEz~vk,8,21,3,3.000000009545055,9.545054968640443e-09,True,3,0.0008392199815716594,solved,1.4919544518155016e-09
GEz~v{,8,22,3,2.999999995079955,-4.92004481600361e-09,True,3,0.0005714129947591573,solved,3.761323383232945e-09
GEz~~{,8,23,3,2.999999965632782,-3.436721796035158e-08,True,3,0.0005693709827028215,solved,9.773959419590028e-12
GE~vv[,8,21,3,2.9999999996066076,-3.933924297427893e-10,True,3,0.0008091800264082849,solved,2.847019883175244e-10
GE~vvs,8,21,3,3.0000000020405064,2.040506430489586e-09,True,3,0.0007399040041491389,solved,3.78313961595437e-10
GE~vv{,8,22,3,2.999999997648259,-2.351741024142484e-09,True,3,0.0006119250028859824,solved,3.7834853517006097e-10
GE~v~{,8,23,3,2.999999997391357,-2.6086430793270665e-09,True,3,0.0005151329969521612,solved,1.6522696072229384e-10
GE~~~{,8,24,3,3.000000000050775,5.077493980820691e-11,True,3,0.0004764159966725856,solved,1.1488391788883636e-09
GFzfuw,8,19,3,2.999999993592361,-6.4076388639477955e-09,True,3,0.0016257179959211498,solved,3.4748371717755196e-10
GFzfu{,8,20,3,3.0000000021855056,2.18550555430852e-09,True,3,0.0010897809988819063,solved,2.2022916623687878e-10
GFzfvk,8,20,3,3.000000002638841,2.6388411455968708e-09,True,3,0.0007090219878591597,solved,2.841579752751084e-10
GFzfvo,8,19,3,2.9999999955466436,-4.453356350353488e-09,True,3,0.0004531339800450951,solved,2.2517460120767436e-10
GFzfvs,8,20,3,2.9999999985147925,-1.485207512530451e-09,True,3,0.0006325250142253935,solved,1.7624529501754876e-10
GFzfvw,8,20,3,3.0000000077697626,7.769762611076203e-09,True,3,0.0006081509927753359,solved,9.841603699445225e-10
GFzfv{,8,21,3,3.0000000130127606,1.3012760646802235e-08,True,3,0.0005234379786998034,solved,1.838631331288772e-09
GFzf~w,8,21,3,3.000000000202491,2.024909129261232e-10,True,3,0.00035718901199288666,solved,2.0804905629507998e-10
GFzf~{,8,22,3,3.000000000395575,3.955751282092024e-10,True,3,0.00025999502395279706,solved,3.1449277223251124e-11
GFzvS{,8,19,3,2.9999999953638534,-4.636146577752243e-09,True,3,0.0007460569904651493,solved,1.6384492772041453e-10
GFzvUw,8,19,3,3.000000007208046,7.208046159945525e-09,True,3,0.0012701870000455528,solved,1.6953839484198638e-09
GFzvU{,8,20,3,3.0000000343315962,3.433159623256188e-08,True,3,0.0007939899805933237,solved,6.412929272278635e-09
GFzvVg,8,19,3,2.9999999918256637,-8.174336318944597e-09,True,3,0.0006449370121117681,solved,4.332366767764369e-10
GFzvVo,8,19,3,3.000000006618158,6.618158021609588e-09,True,3,0.000620189995970577,solved,1.3169184667107924e-09
GFzvVw,8,20,3,2.9999999961069874,-3.893012578970456e-09,True,3,0.0006377700192388147,solved,3.032470180498153e-09
GFzvV{,8,21,3,3.0000000015267045,1.5267045405664703e-09,True,3,0.0005644490011036396,solved,1.2790234693053148e-09
GFzvnk,8,21,3,2.999999994168953,-5.8310472006439795e-09,True,3,0.0005736919993069023,solved,5.733020139552707e-10
GFzvnw,8,21,3,2.9999999963143322,-3.6856677709806718e-09,True,3,0.000799207016825676,solved,2.442395494755265e-10
GFzvn{,8,22,3,3.000000000376386,3.7638603345158117e-10,True,3,0.000470728991786018,solved,5.340358794583619e-11
GFzvu{,8,21,3,3.0000000129971953,1.299719531999699e-08,True,3,0.0008339989872183651,solved,2.0115087912129553e-09
GFzvvW,8,20,3,3.000000002857793,2.8577931132645062e-09,False,3,0.0008009930024854839,solved,2.901261101782116e-10
GFzvvw,8,21,3,2.9999999973140077,-2.685992317452701e-09,True,3,0.0005977250111754984,solved,8.151141453543374e-11
GFzvv{,8,22,3,3.0000000003648637,3.6486369481281145e-10,True,3,0.0005042680131737143,solved,5.111753352049099e-11
GFzv~{,8,23,3,2.9999999984672603,-1.5327397129283327e-09,True,3,0.0004365899949334562,solved,2.186176758663533e-10
GFz~u{,8,22,3,2.99999999922235,-7.776499444389628e-10,True,3,0.0006131199770607054,solved,4.384034579877982e-10
GFz~vw,8,22,3,3.0000000003641674,3.6416736293176655e-10,True,3,0.0004632259951904416,solved,4.4545128226261695e-11
GFz~v{,8,23,3,2.9999999984638586,-1.5361414362757841e-09,True,3,0.0003675259940791875,solved,1.5354255519663593e-10
GFz~~{,8,24,3,3.0000000007101537,7.101537136122715e-10,True,3,0.0006046040216460824,solved,8.8922038641009e-11
GF~~~{,8,25,3,2.9999999941397686,-5.860231411247696e-09,True,3,0.00046545398072339594,solved,1.7290613385512188e-12
GQhTUg,8,13,2,2.0000000042180286,4.218028593072631e-09,True,2,0.0018727360002230853,solved,5.27259707933745e-10
GQhTVO,8,13,3,3.0000000017257413,1.7257413276183797e-09,True,3,0.0028793919773306698,solved,2.0331470682883777e-10
GQhTVS,8,14,2,1.9999999903694508,-9.630549246963938e-09,True,2,0.0027464939921628684,solved,2.8821389719269064e-13
GQhTV_,8,13,3,2.9999999918216913,-8.178308696926706e-09,True,3,0.0020247219945304096,solved,1.5934406327969658e-09
GQhTVg,8,14,2,2.0000000019157174,1.9157173625217183e-09,True,2,0.0026539329846855253,solved,2.3947171910619874e-10
GQhTVo,8,14,3,3.0000000018695046,1.869504551166301e-09,True,3,0.003040157986106351,solved,2.3111849274450712e-10
GQhTVs,8,15,2,1.9999999999922258,-7.774225707635196e-12,True,2,0.003343085991218686,solved,2.915445662665661e-13
GQhTVw,8,15,2,2.0000000119544143,1.1954414347314923e-08,True,2,0.0036622190091293305,solved,1.4943229831971497e-09
GQhTV{,8,16,2,1.9999999981526326,-1.8473673701890903e-09,True,2,0.0023989830224309117,solved,4.063416270128073e-14
GQhVTk,8,15,3,3.0000000069855934,6.985593437036641e-09,True,3,0.002371551003307104,solved,8.673271782451474e-10
GQhVTs,8,15,2,1.9999999760759004,-2.392409959028896e-08,True,2,0.002822024980559945,solved,6.906697436193099e-13
GQhVTw,8,15,2,2.236067973445124,0.23606797344512387,False,3,0.003393252001842484,solved,3.1308289294429414e-14
GQhVT{,8,16,2,1.9999999845101533,-1.548984673860332e-08,True,2,0.003438037005253136,solved,3.9190872769268026e-13
GQhVUg,8,14,2,1.9999999967835584,-3.216441557540861e-09,True,2,0.0017719999887049198,solved,4.75175454539567e-14
GQhVUk,8,15,2,2.0000000007903176,7.903175891499359e-10,True,2,0.002042781008640304,solved,9.878047880223048e-11
GQhVVS,8,15,2,1.9999999719288881,-2.8071111879413024e-08,True,2,0.002639338985318318,solved,3.26405569239796e-13
GQhVV_,8,14,3,2.9999999929240366,-7.07596337079508e-09,True,3,0.002392333000898361,solved,5.727391718343291e-10
GQhVVc,8,15,3,3.0000000019589974,1.9589974087352857e-09,True,3,0.0024166109797079116,solved,2.4328458292831356e-10
GQhVVg,8,15,2,2.000000000899819,8.998188860687151e-10,True,2,0.00242906401399523,solved,1.1247800763215576e-10
GQhVVk,8,16,2,1.9999999976219842,-2.378015784287868e-09,True,2,0.0025870829995255917,solved,1.1102230246251565e-15
GQhVVo,8,15,3,2.999999998499846,-1.5001537789771646e-09,True,3,0.002883068984374404,solved,1.5389673341907498e-10
GQhVVs,8,16,2,2.000000003743499,3.743498844244186e-09,True,2,0.002656455006217584,solved,4.679138868902977e-10
GQhVVw,8,16,2,2.0000000011139916,1.1139915656599442e-09,True,2,0.003500613005599007,solved,1.3928047994455266e-10
GQhVV{,8,17,2,2.000000012606801,1.2606800936509899e-08,True,2,0.002077449986245483,solved,1.7439755983062561e-09
GQhVe[,8,15,3,3.000000021848728,2.1848728160023256e-08,True,3,0.0020166260073892772,solved,2.1123643400249827e-09
GQhVeo,8,14,3,3.000000006856827,6.8568271061053565e-09,False,3,0.0038287509814836085,solved,6.167340273937866e-10
GQhVes,8,15,3,3.0000000051846887,5.184688678383509e-09,True,3,0.002077799988910556,solved,5.022644722025578e-10
GQhVfW,8,15,3,3.000000002195007,2.195006842953262e-09,False,3,0.002491604012902826,solved,2.5938893889497444e-10
GQhVf[,8,16,3,3.000000000109244,1.09244169266276e-10,True,3,0.001861684984760359,solved,1.393119271121618e-11
GQhVf_,8,14,4,3.999999997818604,-2.1813959527605675e-09,True,4,0.0018743760010693222,solved,1.7940247418812728e-10
GQhVfc,8,15,3,3.0000000052387805,5.238780520500086e-09,True,3,0.0018815909861586988,solved,6.044785102073106e-10
GQhVfo,8,15,3,2.999999982362506,-1.763749413186133e-08,True,3,0.0017816009931266308,solved,2.88891133237712e-12
GQhVfs,8,16,3,2.9999999999304223,-6.957767695325856e-11,True,3,0.001495884993346408,solved,6.41986756146164e-12
GQhVfw,8,16,3,3.000000000166648,1.666480287099148e-10,True,3,0.0019386899948585778,solved,2.0830650567382192e-11
GQhVf{,8,17,3,2.9999999974197507,-2.580249347516883e-09,True,3,0.0016447609814349562,solved,2.589425968229363e-10
GQhVvW,8,16,2,2.236067977897131,0.23606797789713108,False,3,0.0020319979812484235,solved,8.686045787883654e-11
GQhVv[,8,17,2,2.0000000136885543,1.3688554290069987e-08,True,2,0.002205195982242003,solved,1.711280324356285e-09
GQhVvg,8,16,2,2.000000001575528,1.575528152386596e-09,True,2,0.0017234940023627132,solved,1.9694168339545007e-10
GQhVvk,8,17,2,1.9999999954984782,-4.501521821964616e-09,True,2,0.0020287820079829544,solved,1.0502709812953981e-13
GQhVvo,8,16,3,2.9999999974259364,-2.5740636289128815e-09,True,3,0.0019040329789277166,solved,2.9300568797113424e-10
GQhVvs,8,17,2,2.0000000059894303,5.989430285069375e-09,True,2,0.00247680299798958,solved,7.486782741396457e-10
GQhVvw,8,17,2,1.9999999976107534,-2.389246578360371e-09,True,2,0.002698377997148782,solved,7.582823258189819e-14
GQhVv{,8,18,2,2.0000000231954664,2.319546643647641e-08,True,2,0.0015674170281272382,solved,3.1896025310530002e-09
GQhV~w,8,18,2,2.000000005252743,5.252743129346982e-09,True,2,0.0004927419940941036,solved,7.881764754746889e-10
GQhV~{,8,19,2,1.9999999973527625,-2.647237540287506e-09,True,2,0.00042634300189092755,solved,3.240104213389599e-13
GQil^W,8,16,3,3.00000000157499,1.5749899162642578e-09,True,3,0.0018635510059539229,solved,2.0593892497844748e-10
GQil^[,8,17,2,1.9999999927856458,-7.21435422512684e-09,True,2,0.001613289990928024,solved,8.79296635503124e-14
GQil^w,8,17,2,2.0000000058571676,5.8571676397889405e-09,True,2,0.001940454007126391,solved,7.321551243290446e-10
GQil^{,8,18,2,2.0000000021619337,2.1619337431388885e-09,True,2,0.0014183089951984584,solved,3.129750070218762e-10
GQinTs,8,16,3,3.000000063512789,6.35127888060083e-08,True,3,0.001474816002883017,solved,6.498133816361058e-09
GQinTw,8,16,3,3.0000000020452626,2.04526262592708e-09,False,3,0.0019278879917692393,solved,2.46553510710935e-10
GQinT{,8,17,3,3.0000000006555325,6.555325171575532e-10,True,3,0.0019567680137697607,solved,8.674661414102996e-11
GQinVS,8,16,3,3.0000000073949167,7.394916679004382e-09,True,3,0.0016639530076645315,solved,1.284470325296536e-09
GQinV[,8,17,3,3.0000000009051355,9.0513552208904e-10,True,3,0.002053787000477314,solved,1.1930129453479114e-10
GQinVc,8,16,3,3.0000000037249985,3.7249985318510426e-09,True,3,0.0015008969930931926,solved,4.683104357199411e-10
GQinVk,8,17,3,2.999999998232098,-1.7679018249339151e-09,True,3,0.001476388017181307,solved,1.687367111243055e-10
GQinVs,8,17,3,3.0000000000493485,4.934852526616851e-11,True,3,0.001852347981184721,solved,6.44044190810902e-12
GQinVw,8,17,3,2.9999999993916964,-6.083036296899991e-10,True,3,0.0019689440086949617,solved,5.595793722957337e-11
GQinV{,8,18,3,3.000000004875785,4.875785108993114e-09,True,3,0.0016841750184539706,solved,6.866316784060884e-10
GQin\{,8,18,2,2.000000003218827,3.2188269827315708e-09,True,2,0.0025281429989263415,solved,4.023611909766724e-10
GQin^[,8,18,2,1.9999999992696422,-7.303577742590051e-10,True,2,0.002275039005326107,solved,7.327471962526033e-14
GQin^w,8,18,2,1.9999999978418141,-2.158185852252359e-09,True,2,0.0018105510098394006,solved,9.869882688917642e-14
GQin^{,8,19,2,1.9999999864856188,-1.3514381169699163e-08,True,2,0.0013778159918729216,solved,8.679723606519474e-13
GQinv[,8,18,2,2.0000000024972375,2.4972375278764503e-09,True,2,0.0017460990056861192,solved,3.122060319949062e-10
GQinvk,8,18,2,1.9999999990797996,-9.202003603547837e-10,True,2,0.0019440330215729773,solved,3.4638958368304884e-14
GQinvs,8,18,2,1.9999999997805822,-2.194178172487682e-10,True,2,0.002264155977172777,solved,1.1080025785759062e-13
GQinvw,8,18,2,2.0000000159134013,1.5913401263389915e-08,True,2,0.002533288992708549,solved,1.9890755628111336e-09
GQinv{,8,19,2,2.0000000014080546,1.40805456183557e-09,True,2,0.0017935429932549596,solved,2.00789956812459e-10
GQin~w,8,19,2,2.0000000059052083,5.9052083223321006e-09,True,2,0.0008944190049078315,solved,9.649035359507018e-10
GQin~{,8,20,2,1.9999999765750887,-2.342491134399438e-08,True,2,0.0008267259981948882,solved,1.807887173299605e-12
GQjRa[,8,14,3,3.0000000013843957,1.384395709180808e-09,False,3,0.0023968750028871,solved,2.0407304902910036e-10
GQjRak,8,14,3,2.9999999978545,-2.145500221928387e-09,False,3,0.0012785509752575308,solved,1.961817023260717e-10
GQjRaw,8,14,3,2.9999999954890377,-4.5109622703876084e-09,False,3,0.0010916320024989545,solved,1.3810357976208142e-09
GQjRa{,8,15,3,3.00000000580587,5.80587000698074e-09,False,3,0.0014236230053938925,solved,6.827644176200045e-10
GQjRbW,8,14,3,3.0000000011284342,1.128434234942688e-09,False,3,0.002353228017454967,solved,1.675883752467849e-10
GQjRbg,8,14,3,3.000000000453172,4.5317216645912595e-10,False,3,0.001509294001152739,solved,1.2364645597147453e-10
GQjRbw,8,15,3,2.9999999991763437,-8.236562543117998e-10,False,3,0.0017333880241494626,solved,3.311137531366538e-09
GQjRc[,8,14,3,3.0000000252865817,2.5286581717409717e-08,False,3,0.0012125709909014404,solved,3.4924302765174473e-09
GQjRdK,8,14,3,3.000000001050098,1.0500977865035566e-09,False,3,0.001687012001639232,solved,1.0666631495037684e-10
GQjRdW,8,14,3,2.9999999988907637,-1.1092362584008697e-09,False,3,0.0014502340054605156,solved,9.936561172920856e-11
GQjRd[,8,15,3,3.0000000009669154,9.669154366065413e-10,False,3,0.0014912580081727356,solved,1.1537652396885923e-10
GQjReK,8,14,3,3.0000000062131367,6.213136671817665e-09,False,3,0.0016298169794026762,solved,6.412333651375679e-10
GQjReW,8,14,3,3.0000000013741674,1.3741674464995413e-09,False,3,0.0014037570217624307,solved,2.6227293026380117e-10
GQjRe[,8,15,3,3.000000006638603,6.638603000652665e-09,False,3,0.0014034329797141254,solved,5.409759854168333e-10
GQjReg,8,14,3,3.000000003870036,3.870035847342024e-09,False,3,0.001511325011961162,solved,4.141256964521945e-10
GQjRek,8,15,3,3.000000003923018,3.9230179105231855e-09,False,3,0.0015161519986577332,solved,4.663435951716235e-10
GQjReo,8,14,3,3.0000000027613405,2.7613404895987514e-09,False,3,0.0032208620104938745,solved,2.4021502533804255e-10
GQjRew,8,15,3,2.9999999989889847,-1.011015271501492e-09,False,3,0.0017055099888239056,solved,8.417275275659419e-11
GQjRe{,8,16,3,2.9999999969495446,-3.050455443798228e-09,False,3,0.0015271589800249785,solved,2.774735929760991e-10
GQjRfG,8,14,3,3.0000000101087334,1.0108733405900239e-08,False,3,0.001954776991624385,solved,4.419838154674171e-09
GQjRfK,8,15,3,3.0000000024360154,2.4360153894065206e-09,False,3,0.001400048000505194,solved,1.998308837727271e-10
GQjRfO,8,14,3,2.9999999981808703,-1.819129735736169e-09,False,3,0.0018327250145375729,solved,1.3842577546458385e-10
GQjRfW,8,15,3,3.0000000029468996,2.9468996132209213e-09,False,3,0.001575436006532982,solved,3.4121701306440494e-10
GQjRf[,8,16,3,2.999999983938761,-1.606123900543821e-08,False,3,0.0013964199752081186,solved,4.5703441031719194e-12
GQjRf_,8,14,4,3.999999996176738,-3.823262151314566e-09,False,4,0.0016058860055636615,solved,2.955855698569571e-10
GQjRfg,8,15,3,3.0000000051913096,5.1913096044131635e-09,False,3,0.0015444760210812092,solved,5.640026248917036e-10
GQjRfk,8,16,3,2.9999999940265396,-5.973460392993957e-09,False,3,0.0014509059838019311,solved,5.152183512520346e-10
GQjRfo,8,15,3,2.999999994807195,-5.192804852782729e-09,False,3,0.0019070009875576943,solved,1.6434631433526192e-12
GQjRfw,8,16,3,3.000000018744859,1.8744858998331893e-08,False,3,0.0012650860007852316,solved,2.304878322935801e-09
GQjRf{,8,17,3,2.9999999897635465,-1.0236453462653117e-08,False,3,0.0010751759982667863,solved,1.6960877147198516e-12
GQjRro,8,15,3,3.000000000422244,4.222440175283282e-10,False,3,0.0026329460088163614,solved,4.6800067323812145e-11
GQjRrs,8,16,2,2.2360679741086473,0.23606797410864733,False,3,0.001947342010680586,solved,1.9140629084575054e-10
