GCZVv{,8,18,3,3.0000000035396353,3.5396352515704166e-09,True,3,0.0016257259994745255,solved,9.576014808087439e-10
GCZV~w,8,18,3,3.00000000045434,4.543401210810316e-10,True,3,0.0013418820162769407,solved,4.361800968704097e-10
GCZV~{,8,19,3,3.000000004150432,4.150431998084514e-09,True,3,0.0012319940142333508,solved,1.7326494832015556e-09
GCZ\r[,8,16,3,3.0000000125868937,1.258689374949995e-08,True,3,0.002335840981686488,solved,1.3812808620619997e-09
GCZ\s{,8,16,3,2.9999999984574766,-1.5425234423105394e-09,True,3,0.0026258520083501935,solved,8.496330054974373e-11
GCZ\u[,8,16,3,2.999999996292964,-3.7070360114910272e-09,True,3,0.0029489689914043993,solved,3.0742075551870585e-13
GCZ\uk,8,16,3,2.999999992236896,-7.763103937463711e-09,True,3,0.002136937982868403,solved,2.0117241206207837e-12
GCZ\uw,8,16,3,2.9999999989478803,-1.052119724676004e-09,True,3,0.0020399169879965484,solved,1.4303733000595937e-10
GCZ\u{,8,17,3,2.999999994750252,-5.249748191715753e-09,True,3,0.0018926250049844384,solved,7.986450431461805e-11
GCZ\vK,8,16,3,3.000000002945747,2.9457472017213604e-09,True,3,0.0026683190080802888,solved,2.6898049780233403e-10
GCZ\v[,8,17,3,3.000000013977626,1.3977626167616108e-08,True,3,0.002837264008121565,solved,2.157465273075728e-09
GCZ\vg,8,16,3,2.999999957956065,-4.204393500018e-08,False,3,0.001886159006971866,solved,8.523182160047327e-12
GCZ\vk,8,17,3,2.9999999992222683,-7.777316568535753e-10,True,3,0.002344778011320159,solved,4.9713224275144256e-11
GCZ\vo,8,16,3,3.000000002460949,2.4609487780935524e-09,True,3,0.002005553018534556,solved,2.262519223286489e-10
GCZ\vw,8,17,3,2.9999999904780736,-9.521926358502242e-09,True,3,0.0019307910115458071,solved,1.2665424264923786e-12
GCZ\v{,8,18,3,2.999999999045034,-9.549658841478958e-10,True,3,0.0017930970061570406,solved,3.1569726660393637e-10
GCZ\~k,8,18,3,3.00000000807134,8.071340040771702e-09,True,3,0.0017897810030262917,solved,9.833583813924329e-10
GCZ\~w,8,18,3,2.999999999705633,-2.943671972843731e-10,True,3,0.0018748780130408704,solved,1.8817742531047495e-10
GCZ\~{,8,19,3,2.9999999619249516,-3.807504844743903e-08,True,3,0.0014986980240792036,solved,7.535527757340788e-12
GCZ]r[,8,16,3,2.999999993113495,-6.886505143910426e-09,True,3,0.0029605680028907955,solved,3.8236920403798195e-09
GCZ]s{,8,16,3,2.999999994797141,-5.202859032493734e-09,True,3,0.0018372029880993068,solved,7.961608013640342e-11
GCZ]t[,8,16,3,2.9999999980451473,-1.954852724139755e-09,True,3,0.0021932800009381026,solved,1.40039306101945e-09
GCZ]tk,8,16,3,2.999999973752251,-2.624774886328396e-08,True,3,0.0015924839826766402,solved,3.164135620181696e-12
GCZ]tw,8,16,3,3.000000012953684,1.2953683903305091e-08,True,3,0.0015139880124479532,solved,1.574763801966322e-09
GCZ]t{,8,17,3,2.999999997295462,-2.7045379269452496e-09,True,3,0.0015733119798824191,solved,1.6406984342209727e-11
GCZ]u[,8,16,3,2.999999989691985,-1.0308014886106776e-08,True,3,0.001805116015020758,solved,3.6036954781050984e-09
GCZ]uk,8,16,3,3.0000000025838633,2.583863345506643e-09,True,3,0.0017398859781678766,solved,5.482491359961709e-10
GCZ]uw,8,16,3,2.9999999770191534,-2.298084655905086e-08,True,3,0.0014305929944384843,solved,2.1955770534987096e-12
GCZ]u{,8,17,3,2.9999999964983726,-3.501627432456189e-09,True,3,0.0015688219864387065,solved,1.4207904453977847e-10
GCZ]vK,8,16,3,2.999999999539895,-4.601048431140953e-10,True,3,0.001985820010304451,solved,1.7686389743796291e-09
GCZ]v[,8,17,3,3.000000005441114,5.441113781756712e-09,True,3,0.002014205005252734,solved,2.2002639166255387e-09
GCZ]vg,8,16,3,3.0000000043551154,4.355115379439667e-09,False,3,0.0016962329973466694,solved,4.0418714695972304e-10
GCZ]vk,8,17,3,3.000000007148066,7.148066138995546e-09,True,3,0.0013787570060230792,solved,7.315652593366658e-09
GCZ]vw,8,17,3,3.0000000025017206,2.5017206084498866e-09,True,3,0.0014858430076856166,solved,2.551773221972157e-10
GCZ]v{,8,18,3,3.0000000034992356,3.4992355679719367e-09,True,3,0.0011992939980700612,solved,8.461857897584804e-10
GCZ]|{,8,18,3,3.0000000042944035,4.294403499471855e-09,True,3,0.0010499380005057901,solved,5.140700477900777e-10
GCZ]}{,8,18,3,2.999999948735193,-5.1264807066075946e-08,True,3,0.0009174419974442571,solved,1.1427081503256886e-11
GCZ]~k,8,18,3,2.9999999981273193,-1.8726806771951487e-09,True,3,0.0010619540116749704,solved,3.511655818340711e-10
GCZ]~w,8,18,3,3.000000041395742,4.139574194539364e-08,True,3,0.0010236540110781789,solved,5.798977872931031e-09
GCZ]~{,8,19,3,2.999999972868531,-2.71314690714064e-08,True,3,0.0008280879992526025,solved,6.384115458502038e-12
GCZ^b[,8,16,3,2.9999999975207245,-2.4792754516056448e-09,False,3,0.0013779369764961302,solved,6.1215816596523076e-12
GCZ^c{,8,16,3,2.9999999934748196,-6.52518039601091e-09,False,3,0.0015694739995524287,solved,5.486137383030551e-10
GCZ^d[,8,16,3,3.0000000008416112,8.416112251552477e-10,False,3,0.001907874015159905,solved,1.7072114882810524e-10
GCZ^dk,8,16,3,2.9999999762907263,-2.3709273655470042e-08,False,3,0.0013975530164316297,solved,3.5409453147394743e-12
GCZ^dw,8,16,3,3.0000000039071626,3.907162593463909e-09,False,3,0.0014091389894019812,solved,1.7688321703404908e-09
GCZ^d{,8,17,3,3.0000000011648593,1.1648593201130097e-09,False,3,0.0012307660072110593,solved,6.542340093062663e-10
GCZ^e[,8,16,3,2.9999999888635354,-1.1136464639349697e-08,False,3,0.001710433978587389,solved,1.0433875985427221e-12
GCZ^ek,8,16,3,2.99999996294067,-3.7059329827116017e-08,False,3,0.00136125399149023,solved,7.554512571061878e-12
GCZ^ew,8,16,3,2.9999999978521927,-2.147807265373558e-09,False,3,0.0015914310060907155,solved,1.676982171592861e-10
GCZ^e{,8,17,3,3.0000000016640027,1.6640027133973945e-09,False,3,0.0022007999941706657,solved,4.104247158735703e-10
GCZ^fK,8,16,3,2.999999996320725,-3.67927510680488e-09,False,3,0.002445382997393608,solved,1.6882274203492197e-11
GCZ^f[,8,17,3,3.0000000131391733,1.3139173304921314e-08,False,3,0.0027714630123227835,solved,1.462405224633352e-09
GCZ^fc,8,16,3,3.0000000022681976,2.2681976297178608e-09,False,3,0.002245868992758915,solved,2.3311170307206645e-10
GCZ^fg,8,16,3,2.999999997067431,-2.9325688544190598e-09,False,3,0.0026254320109728724,solved,1.0879383596229205e-11
GCZ^fk,8,17,3,2.9999999986901766,-1.3098233608843657e-09,False,3,0.002247833996079862,solved,7.974927768215996e-10
GCZ^fo,8,16,3,3.0000000049857913,4.985791335343492e-09,False,3,0.002389041008427739,solved,8.848393137796538e-10
GCZ^fs,8,17,3,3.0000000018721584,1.872158428284365e-09,False,3,0.0020945319847669452,solved,6.397733429747869e-10
GCZ^fw,8,17,3,3.000000018690008,1.8690008207755682e-08,False,3,0.0018493900133762509,solved,4.25893852125337e-09
GCZ^f{,8,18,3,3.000000017335177,1.7335176849542222e-08,False,3,0.0017055940115824342,solved,2.4417016363845125e-09
GCZ^nk,8,18,3,3.000000026048723,2.6048723178462296e-08,True,3,0.001750303024891764,solved,2.9576398682492273e-09
GCZ^nw,8,18,3,3.000000007352636,7.352635833512977e-09,True,3,0.0018991219985764474,solved,6.674836507823578e-10
GCZ^n{,8,19,3,3.0000000062432495,6.243249472959178e-09,True,3,0.0013800809974782169,solved,1.0954579693861498e-09
GCZ^vg,8,17,3,2.9999999869439335,-1.3056066450189974e-08,True,3,0.0012138070014771074,solved,3.1048497106667128e-12
GCZ^vk,8,18,3,3.0000000063389822,6.338982228015766e-09,True,3,0.0011908499873243272,solved,6.398137522257194e-10
GCZ^vs,8,18,3,3.000000033233212,3.3233212182182115e-08,True,3,0.0010802799952216446,solved,4.047952359649659e-09
GCZ^vw,8,18,3,3.0000000053308424,5.330842434148053e-09,True,3,0.0011720129987224936,solved,5.023923550545318e-10
GCZ^v{,8,19,3,3.000000014590902,1.4590901820099589e-08,True,3,0.0009167479875031859,solved,2.2439167948663625e-09
GCZ^~{,8,20,3,2.9999999964258808,-3.574119222804484e-09,True,3,0.0008014499908313155,solved,7.678302438307583e-13
GCZba[,8,13,3,3.236067971815801,0.23606797181580097,False,4,0.0017582460131961852,solved,4.923681651121965e-09
GCZbaw,8,13,3,3.23606798289494,0.2360679828949399,False,4,0.0029313699924387038,solved,4.397855944367054e-09
GCZbbK,8,13,3,3.236067978985006,0.2360679789850062,False,4,0.0017684859922155738,solved,3.808557148382073e-09
GCZbb[,8,14,3,3.236067978354538,0.23606797835453808,False,4,0.0018240860081277788,solved,1.480217608475125e-10
GCZbbw,8,14,3,3.2360679846100084,0.23606798461000844,False,4,0.001724819012451917,solved,2.617746948826546e-09
GCZbc[,8,13,4,4.0000000062350365,6.235036487112211e-09,False,4,0.0016845199861563742,solved,4.522976195577734e-10
GCZbck,8,13,3,3.2360679698933046,0.23606796989330459,False,4,0.001605247991392389,solved,3.869207135534467e-09
GCZbc{,8,14,3,3.2360679484836887,0.23606794848368873,False,4,0.00158536498202011,solved,2.631367229980624e-08
GCZbeK,8,13,3,3.2360680085793763,0.23606800857937627,False,4,0.001726175018120557,solved,1.1121143834434426e-08
GCZbe[,8,14,3,3.2360679788405493,0.2360679788405493,False,4,0.0029254130204208195,solved,4.5677576016965105e-10
GCZbeg,8,13,3,3.2360679764512845,0.23606797645128452,False,4,0.0017035400087479502,solved,9.008504359073841e-12
GCZbek,8,14,3,3.2360679830728585,0.23606798307285848,False,4,0.0015205249947030097,solved,5.132472536935356e-10
GCZbeo,8,13,3,3.236067973262509,0.23606797326250906,False,4,0.0017555480008013546,solved,6.394569736703678e-09
GCZbew,8,14,3,3.2360679751405286,0.23606797514052857,False,4,0.002173381013562903,solved,5.716860028834504e-11
GCZbe{,8,15,3,3.236067974021761,0.23606797402176083,False,4,0.0015190779813565314,solved,1.0055500042458533e-09
GCZbfG,8,13,3,3.2360679844675353,0.2360679844675353,False,4,0.0019126029801554978,solved,5.8392094580106015e-09
GCZbfK,8,14,3,3.236067987867408,0.23606798786740812,False,4,0.0015965159982442856,solved,4.1118335282347305e-09
GCZbfO,8,13,3,3.2360679838501354,0.2360679838501354,False,4,0.002268856012960896,solved,1.3898862324837072e-09
GCZbfW,8,14,3,3.2360679790074514,0.23606797900745136,False,4,0.0018878959817811847,solved,1.937515492383104e-08
GCZbf[,8,15,3,3.2360679864434205,0.23606798644342053,False,4,0.003576467017410323,solved,3.49916386779583e-09
GCZbf_,8,13,4,3.99999999763845,-2.3615500666096523e-09,False,4,0.002529513993067667,solved,2.1010628373056873e-10
GCZbfg,8,14,3,3.2360679446468787,0.23606794464687875,False,4,0.002539642999181524,solved,3.033354700905367e-11
GCZbfk,8,15,3,3.2360679805891577,0.23606798058915768,False,4,0.0038272759993560612,solved,2.6214973387748647e-10
GCZbfo,8,14,3,3.236067978181797,0.23606797818179714,False,4,0.00362542801303789,solved,5.154274726853678e-11
GCZbfw,8,15,3,3.2360679756992634,0.2360679756992634,False,4,0.0038813819992356002,solved,2.6829117892841777e-11
GCZbf{,8,16,3,3.236067976741742,0.23606797674174196,False,4,0.0031047840020619333,solved,2.6645352591003757e-15
GCZbjw,8,15,3,3.000000003502783,3.502782952580219e-09,True,3,0.003620315983425826,solved,2.8509727967563395e-10
GCZbmk,8,15,3,3.000000002274678,2.274677779467993e-09,True,3,0.0024765580019447953,solved,4.235955772639796e-10
GCZbmw,8,15,3,2.999999999818564,-1.8143619939792188e-10,False,3,0.0023316629813052714,solved,1.2212453270876722e-14
GCZbm{,8,16,3,2.9999999915918796,-8.408120422132015e-09,True,3,0.002103969018207863,solved,1.5812629291422616e-11
GCZbnW,8,15,3,3.0000000068473387,6.8473386960477e-09,False,3,0.002157823008019477,solved,7.418588327606958e-10
