GEjdnS,8,16,3,3.000000002578897,2.5788970958728896e-09,True,3,0.0022114510065875947,solved,2.200741415256259e-10
GEjdn[,8,17,3,2.9999999968286386,-3.1713613957151665e-09,True,3,0.0016667029995005578,solved,1.179725990045542e-09
GEjdnc,8,16,3,2.9999999823908077,-1.7609192326517586e-08,True,3,0.002500869013601914,solved,1.1395695625448837e-08
GEjdng,8,16,3,2.9999999948369496,-5.1630504316335646e-09,True,3,0.0023202099837362766,solved,9.547918011776346e-15
GEjdnk,8,17,3,3.0000000094034753,9.403475331737354e-09,True,3,0.0017732359992805868,solved,3.3474037407879958e-09
GEjdno,8,16,3,3.0000000031407588,3.140758764175189e-09,True,3,0.0026454089966136962,solved,7.096640078007168e-09
GEjdns,8,17,3,3.000000026741617,2.6741616920844535e-08,True,3,0.00256393599556759,solved,1.252755569921283e-08
GEjdnw,8,17,3,3.0000000153113393,1.5311339307544358e-08,True,3,0.0019029300019610673,solved,7.892565601401564e-09
GEjdn{,8,18,3,3.0000000023426807,2.342680716083123e-09,True,3,0.0015537470171693712,solved,2.8381733845198277e-10
GEjel[,8,16,3,3.000000005609726,5.609726017041794e-09,True,3,0.0014361380017362535,solved,3.9928227072343006e-10
GEjemk,8,16,3,3.0000000057334075,5.7334075265202955e-09,True,3,0.0012939180014654994,solved,3.777939069066046e-10
GEjenS,8,16,3,2.999999994220998,-5.7790021656956014e-09,True,3,0.001675352978054434,solved,1.7239276461123615e-09
GEjen[,8,17,3,2.999999977612652,-2.2387347975438843e-08,True,3,0.0011370440188329667,solved,6.098899163475835e-12
GEjenc,8,16,3,3.000000016236563,1.6236563205040966e-08,True,3,0.0017879039805848151,solved,1.158257505108239e-08
GEjenk,8,17,3,3.000000009471812,9.471811779349082e-09,True,3,0.0013018419849686325,solved,7.857995551076924e-10
GEjeno,8,16,3,2.9999999962545454,-3.745454613124366e-09,False,3,0.0013285820023156703,solved,2.2611171124876616e-10
GEjens,8,17,3,2.999999984699495,-1.5300504863091646e-08,True,3,0.0011665159836411476,solved,5.680789172402001e-12
GEjenw,8,17,3,3.000000046747364,4.6747364201848995e-08,True,3,0.0011707830126397312,solved,4.59571084773168e-09
GEjen{,8,18,3,3.00000000782795,7.827949843886017e-09,True,3,0.0010057739855255932,solved,7.86094252203342e-10
GEjep{,8,16,3,2.999999995875677,-4.124323105259009e-09,False,3,0.002141201024642214,solved,1.049567646681173e-10
GEjeqw,8,15,3,3.0000000016209585,1.6209584785542575e-09,False,3,0.0017207369965035468,solved,2.5751034427416246e-10
GEjeq{,8,16,3,3.0000000031837923,3.1837923408772895e-09,False,3,0.0021214949956629425,solved,2.9025534696451744e-10
GEjerW,8,15,3,3.000000003496298,3.4962979178487785e-09,False,3,0.0015335259959101677,solved,3.1118683245259996e-10
GEjer[,8,16,3,2.9999999975178713,-2.4821287247789314e-09,False,3,0.0016512250003870577,solved,5.601211194127334e-11
GEjerk,8,16,3,3.0000000019051387,1.90513871345388e-09,False,3,0.002117801021086052,solved,2.2273856091915241e-10
GEjerw,8,16,3,2.999999999039493,-9.60506785219195e-10,False,3,0.0020848519925493747,solved,1.7520200097982754e-09
GEjer{,8,17,3,2.999999996656056,-3.3439437885363077e-09,False,3,0.0024355319910682738,solved,1.1134193064848645e-10
GEjet[,8,16,3,3.0000000080995397,8.09953970559718e-09,False,3,0.0018854450026992708,solved,6.047139337008928e-10
GEjetk,8,16,3,2.9999999908428414,-9.157158586958758e-09,False,3,0.002937265991931781,solved,1.0366292103797578e-08
GEjets,8,16,3,3.000000003744829,3.744828891427687e-09,False,3,0.0023499609960708767,solved,2.7217996104202925e-09
GEjet{,8,17,3,3.000000004018333,4.018333221722514e-09,False,3,0.0023828530102036893,solved,4.132042847634365e-10
GEjeu[,8,16,3,3.0000000152484683,1.5248468265838255e-08,False,3,0.002615890000015497,solved,1.3465105541632237e-08
GEjeuk,8,16,3,2.99999998967325,-1.032675012169193e-08,False,3,0.0018573260167613626,solved,2.116418151842936e-12
GEjeus,8,16,3,2.9999999995551514,-4.448486023989062e-10,False,3,0.0021048970229458064,solved,4.689551121376265e-10
GEjeuw,8,16,3,3.0000000112232565,1.1223256546344373e-08,False,3,0.0024974889820441604,solved,3.301519949927885e-09
GEjeu{,8,17,3,3.000000003531886,3.531885894858533e-09,False,3,0.002359040023293346,solved,5.409936435185263e-10
GEjevK,8,16,3,2.999999997931499,-2.068500926100114e-09,False,3,0.0027017179818358272,solved,1.1534985672103623e-11
GEjevS,8,16,3,2.999999996231514,-3.76848596772561e-09,False,3,0.0026830190035980195,solved,2.370026085264368e-09
GEjevW,8,16,3,2.9999999676488667,-3.235113332777928e-08,False,3,0.0019171529856976122,solved,7.43416439519251e-12
GEjev[,8,17,3,3.000000009617631,9.617631135938609e-09,False,3,0.0022207539877854288,solved,1.0014945766104392e-08
GEjevc,8,16,3,3.0000000041589465,4.158946520504969e-09,False,3,0.002152927976567298,solved,1.0259193186326294e-08
GEjevk,8,17,3,3.0000000007722063,7.722062989046208e-10,False,3,0.001631224004086107,solved,7.464698011081713e-11
GEjevs,8,17,3,2.9999999964673902,-3.5326097602705886e-09,False,3,0.0015335569914896041,solved,1.5186796250264745e-10
GEjevw,8,17,3,2.9999999962889445,-3.71105546292938e-09,False,3,0.0014755599841009825,solved,6.267847148086226e-10
GEjev{,8,18,3,3.000000006798082,6.7980820972479705e-09,False,3,0.0012691809970419854,solved,7.51662309833434e-10
GEjfI{,8,16,3,2.9999999889224442,-1.1077555761573876e-08,True,3,0.0019661440164782107,solved,9.554849939999788e-09
GEjfJk,8,16,3,2.999999992240073,-7.759926923256444e-09,False,3,0.0012899520224891603,solved,2.2992215350347135e-10
GEjfJ{,8,17,3,2.9999999999359557,-6.404432539852678e-11,True,3,0.0017694520065560937,solved,2.9202214842458665e-10
GEjfK{,8,16,3,2.9999999972652627,-2.7347373254826834e-09,True,3,0.0015066569903865457,solved,2.3857982611632445e-10
GEjfM{,8,17,3,3.000000008312898,8.312897925577545e-09,True,3,0.0011237300059292465,solved,2.617808629786093e-09
GEjfNK,8,16,3,3.0000000009571535,9.571534675956173e-10,True,3,0.0013697170070372522,solved,7.838959534972436e-11
GEjfNk,8,17,3,2.999999996464273,-3.535726822434526e-09,True,3,0.001668698008870706,solved,2.4080668014726836e-09
GEjfNw,8,17,3,2.999999999639166,-3.60834029322632e-10,True,3,0.0017909299931488931,solved,6.083983334392981e-13
GEjfN{,8,18,3,2.9999999928762753,-7.123724721225244e-09,True,3,0.0015153860149439424,solved,1.6234191165078003e-10
GEjf`w,8,15,3,2.999999997334224,-2.6657760443526968e-09,True,3,0.0012159679899923503,solved,4.220993256448294e-10
GEjf`{,8,16,3,2.999999994984727,-5.0152730857178085e-09,True,3,0.0022659700189251453,solved,1.8274270985330077e-13
GEjfa{,8,16,3,2.999999969469803,-3.053019703713744e-08,True,3,0.001930330996401608,solved,1.1166024908667998e-08
GEjfbw,8,16,3,2.9999999785981832,-2.1401816763244597e-08,False,3,0.0020857919880654663,solved,6.343501604679507e-10
GEjfb{,8,17,3,2.9999999983946406,-1.6053594009690642e-09,True,3,0.0022982420050539076,solved,3.5039868085516966e-11
GEjfd{,8,17,3,3.0000000026560154,2.6560154076094022e-09,True,3,0.003213617979781702,solved,2.478665442556159e-09
GEjfe{,8,17,3,2.9999999961556645,-3.844335516589581e-09,True,3,0.0034720029798336327,solved,9.587129657779151e-11
GEjffK,8,16,3,2.999999989353814,-1.0646186154872339e-08,True,3,0.002727034006966278,solved,1.3814643212583546e-09
GEjffS,8,16,3,2.999999996998205,-3.001794812718117e-09,True,3,0.004015432990854606,solved,2.8453497622174268e-11
GEjff[,8,17,3,3.000000001167313,1.1673129129974313e-09,True,3,0.002102316007949412,solved,1.820003066846581e-09
GEjffc,8,16,3,2.9999999843193286,-1.568067142798668e-08,True,3,0.0022095580061431974,solved,1.3067538993368702e-08
GEjffk,8,17,3,3.0000000073920683,7.3920682908124036e-09,True,3,0.001997106010094285,solved,3.824493036376453e-09
GEjffs,8,17,3,3.000000000820953,8.209530832914425e-10,True,3,0.0021954030089545995,solved,7.535965575809557e-11
GEjffw,8,17,3,2.999999999171165,-8.288347785878614e-10,True,3,0.0022151439916342497,solved,3.7254091380840814e-11
GEjff{,8,18,3,3.0000000044758055,4.475805504000618e-09,True,3,0.0019876529986504465,solved,4.479389736691074e-10
GEjfl{,8,18,3,3.0000000015434414,1.5434413747072995e-09,True,3,0.0014508099993690848,solved,1.084302340333437e-09
GEjfm{,8,18,3,3.000000003790498,3.790498137590248e-09,True,3,0.0018802119884639978,solved,7.144086430366053e-10
GEjfn[,8,18,3,3.0000000067307644,6.730764390283639e-09,True,3,0.0027201700140722096,solved,6.977024244725688e-10
GEjfnk,8,18,3,3.0000000038750416,3.875041620915454e-09,True,3,0.0022545070096384734,solved,4.395826799313982e-10
GEjfnw,8,18,3,3.000000005041437,5.041437045605335e-09,True,3,0.0023853330058045685,solved,5.485161121282948e-10
GEjfn{,8,19,3,3.00000000171757,1.7175700861571386e-09,True,3,0.0020870010193903,solved,2.032344231481828e-10
GEjfrw,8,17,3,3.0000000014579067,1.4579066842657085e-09,True,3,0.00197616801597178,solved,3.5150235373770385e-10
GEjfr{,8,18,3,3.0000000020552995,2.0552994861589013e-09,True,3,0.0021093010145705193,solved,2.5441061007023304e-10
GEjfu{,8,18,3,3.0000000012106947,1.2106946556400544e-09,True,3,0.002381255995715037,solved,1.2900575369763056e-10
GEjfvk,8,18,3,3.000000004114506,4.1145060691860635e-09,True,3,0.0020967260061297566,solved,8.76512375302235e-09
GEjfvs,8,18,3,3.0000000012985732,1.298573248931234e-09,True,3,0.002660964004462585,solved,1.668618065880039e-10
GEjfvw,8,18,3,3.000000004064864,4.064864000952184e-09,True,3,0.002593541023088619,solved,5.090974288395524e-10
GEjfv{,8,19,3,2.9999999911812534,-8.818746621841456e-09,True,3,0.0018607999954838306,solved,3.5946706999916916e-09
GEjf~w,8,19,3,3.0000000158753855,1.587538545066991e-08,True,3,0.0013778239954262972,solved,2.067827131746775e-09
