G?qe}w,8,14,4,3.9999999957454384,-4.254561591920947e-09,True,4,0.0010647880262695253,solved,5.123679258645097e-13
G?qe}{,8,15,4,4.000000002452305,2.4523050257130308e-09,True,4,0.0009884659957606345,solved,7.163904120030865e-10
G?qe~W,8,14,4,4.000000004245706,4.245706008987327e-09,True,4,0.0016803199832793325,solved,3.413786284132277e-10
G?qe~[,8,15,4,3.9999999958101506,-4.1898493563508055e-09,True,4,0.0017613510135561228,solved,1.7036562134551034e-10
G?qe~g,8,14,4,4.000000001809839,1.8098393894661058e-09,True,4,0.0022133909806143492,solved,1.5562895655758004e-10
G?qe~k,8,15,4,4.0000000109958025,1.0995802490754158e-08,True,4,0.0017265700153075159,solved,1.3788788049093282e-09
G?qe~o,8,14,4,4.000000001409269,1.40926914582451e-09,False,4,0.002241840003989637,solved,1.0918005023783009e-10
G?qe~s,8,15,4,4.000000015927441,1.5927440699670115e-08,True,4,0.0017567910254001617,solved,1.3750521224673225e-09
G?qe~w,8,15,4,4.000000012010074,1.2010073824342271e-08,True,4,0.0017324379878118634,solved,8.097395205896951e-10
G?qe~{,8,16,4,3.999999995251736,-4.7482640042062485e-09,True,4,0.0015302530082408339,solved,3.0886404545071855e-13
G?qfBo,8,11,4,4.0000000172344885,1.7234488502992917e-08,False,4,0.0021978899894747883,solved,2.2162180753801766e-09
G?qfBw,8,12,4,4.000000004692693,4.692693345020871e-09,False,4,0.001836398005252704,solved,8.174105063523577e-10
G?qfCw,8,11,4,4.000000005728518,5.728518104319846e-09,True,4,0.0022885000216774642,solved,3.7385199912490585e-10
G?qfDs,8,12,4,3.9999999920921336,-7.907866361733795e-09,True,4,0.0023043039836920798,solved,2.6241927331242288e-11
G?qfEs,8,12,4,4.0000000256309916,2.5630991551395255e-08,True,4,0.0017544559959787875,solved,2.066519889267724e-09
G?qfEw,8,12,4,4.000000002149856,2.1498562929878062e-09,False,4,0.0022415919811464846,solved,1.589359483156315e-10
G?qfFc,8,12,4,4.000000000406489,4.064890646304775e-10,True,4,0.0019886970112565905,solved,1.2954412040042144e-10
G?qfFo,8,12,4,3.9999999945689773,-5.431022742641289e-09,True,4,0.0017502840200904757,solved,7.140976121268256e-10
G?qfFs,8,13,4,4.000000008975515,8.975515441989046e-09,True,4,0.0018438709957990795,solved,5.221738721926621e-10
G?qfFw,8,13,4,4.000000005714962,5.714961837099963e-09,True,4,0.0022477059974335134,solved,3.267512129446525e-10
G?qfF{,8,14,4,3.999999993762253,-6.237747207649136e-09,True,4,0.001548082975205034,solved,8.525402606096577e-13
G?qfRg,8,12,4,3.9999999985124455,-1.4875545240045085e-09,False,4,0.0022526910179294646,solved,1.0475272168235549e-10
G?qfRk,8,13,4,4.000000002567954,2.5679538495637644e-09,False,4,0.002211051993072033,solved,2.055168812483412e-10
G?qfRs,8,13,4,4.000000026678625,2.6678624642784143e-08,False,4,0.00172193898470141,solved,5.023082480350794e-09
