G?bNAs,8,11,4,4.000000004704149,4.704149070278163e-09,True,4,0.0018204469815827906,solved,3.0200402716480604e-10
G?bNAw,8,11,4,3.999999997701043,-2.2989570247489155e-09,False,4,0.0018265479884576052,solved,2.1296660798886454e-10
G?bNA{,8,12,4,3.999999998647149,-1.3528511644267383e-09,True,4,0.001488222012994811,solved,1.2788493519593582e-09
G?bNBg,8,11,4,4.000000022218675,2.221867489993201e-08,False,4,0.0016741009894758463,solved,2.90082529937591e-09
G?bNBk,8,12,4,4.000000065528479,6.552847864327305e-08,True,4,0.0016271570057142526,solved,5.610168924103649e-09
G?bNBo,8,11,4,4.000000007288797,7.288797121418611e-09,False,4,0.0014723620261065662,solved,4.990996004381597e-10
G?bNBs,8,12,4,3.999999992403114,-7.596885787108931e-09,True,4,0.0017919880046974868,solved,4.125222683197086e-10
G?bNBw,8,12,4,4.000000013711739,1.371173929953784e-08,False,4,0.0017196420230902731,solved,7.164121800482585e-09
G?bNB{,8,13,4,4.000000000187311,1.873106114658185e-10,True,4,0.0014208319771569222,solved,4.558251132965208e-10
G?bNCs,8,11,4,4.000000001919111,1.9191110922633925e-09,False,4,0.0016115150065161288,solved,2.018287364311364e-10
G?bNC{,8,12,4,3.999999944705415,-5.5294584910825506e-08,True,4,0.0014572640066035092,solved,4.2713533736633506e-10
G?bNDk,8,12,4,3.9999999981050838,-1.8949162239323414e-09,True,4,0.0014436350029427558,solved,7.228467697628816e-11
G?bNDo,8,11,4,4.000000004578303,4.578303069990852e-09,True,4,0.0014604309981223196,solved,5.663975728771521e-10
G?bNDs,8,12,4,4.000000006185066,6.185065792863043e-09,False,4,0.001566615974297747,solved,7.508634224663755e-10
G?bNDw,8,12,4,3.999999990793954,-9.206046147625102e-09,False,4,0.001485488988691941,solved,1.78662357250359e-09
G?bND{,8,13,4,4.000000003721589,3.7215892589870236e-09,True,4,0.0018205329834017903,solved,5.830251672634659e-10
G?bNEc,8,11,4,4.000000026671998,2.667199794359476e-08,True,4,0.0017489090096205473,solved,1.574545473102204e-09
G?bNEk,8,12,4,3.999999997678644,-2.321355996315333e-09,True,4,0.0014097959792707115,solved,1.214267296530236e-09
G?bNEs,8,12,4,3.999999991955225,-8.044775068327681e-09,True,4,0.0016288930200971663,solved,5.7644083113345085e-12
G?bNEw,8,12,4,3.999999993161545,-6.8384551354938594e-09,True,4,0.0015516470011789352,solved,7.355958083666259e-10
G?bNE{,8,13,4,4.000000052450105,5.2450104703893885e-08,True,4,0.0015865240129642189,solved,3.7377911778764454e-09
G?bNFc,8,12,4,4.000000013415945,1.3415944799533008e-08,True,4,0.0017428059945814312,solved,8.291447473569497e-10
G?bNFg,8,12,4,4.0000000014608625,1.4608625420464705e-09,True,4,0.0015095020062290132,solved,9.276552639326541e-11
G?bNFk,8,13,4,4.000000001753712,1.753711842411576e-09,True,4,0.0016468210087623447,solved,1.9802304264381488e-10
G?bNFo,8,12,4,4.000000034595594,3.4595593945141445e-08,True,4,0.0014310230035334826,solved,4.3960725865361095e-09
G?bNFs,8,13,4,4.0000000081459195,8.145919494495502e-09,True,4,0.001446643000235781,solved,2.997010849799901e-09
G?bNFw,8,13,4,4.000000011319307,1.1319307269275214e-08,True,4,0.0013827600050717592,solved,8.695653140034515e-10
G?bNF{,8,14,4,3.999999977562487,-2.2437513180761925e-08,True,4,0.001301443000556901,solved,1.197398310298709e-09
G?bNS{,8,13,4,3.999999990978048,-9.021952074306228e-09,True,4,0.0012790909968316555,solved,1.2649539086344705e-10
G?bNTk,8,13,4,4.000000002638295,2.638294915868755e-09,True,4,0.0014015630003996193,solved,3.7204138862312326e-10
G?bNTs,8,13,4,4.000000021048347,2.1048347065288908e-08,True,4,0.0012790309847332537,solved,1.9978605544135915e-09
G?bNTw,8,13,4,4.00000000674952,6.7495200539724465e-09,False,4,0.001440549996914342,solved,4.499693985534681e-10
G?bNT{,8,14,4,4.000000019879154,1.987915432266618e-08,True,4,0.0012444639869499952,solved,1.397253905172752e-09
G?bNUs,8,13,4,4.000000005630245,5.630244714893706e-09,True,4,0.0016022670024540275,solved,3.2024723934223044e-10
G?bNUw,8,13,4,4.000000003950755,3.9507552784812106e-09,True,4,0.0012707669811788946,solved,2.2439404488280688e-10
G?bNU{,8,14,4,4.0000000108740865,1.0874086520118453e-08,True,4,0.0012394399964250624,solved,7.01452614795562e-10
G?bNVg,8,13,4,4.00000001066159,1.0661589833205198e-08,False,4,0.0014239420124795288,solved,9.274487512977931e-10
G?bNVk,8,14,4,4.0000000018465,1.8464998419176482e-09,True,4,0.0014255779969971627,solved,1.216607567412676e-10
G?bNVo,8,13,4,3.9999999998132854,-1.8671464374619973e-10,True,4,0.001395781000610441,solved,1.4019694520307105e-11
G?bNVs,8,14,4,3.9999999963608444,-3.6391556434978156e-09,True,4,0.0013873919961042702,solved,2.2814892411229014e-10
G?bNVw,8,14,4,4.000000002925658,2.925657938135373e-09,True,4,0.0011207450006622821,solved,2.613663242711938e-10
G?bNV{,8,15,4,3.99999999607412,-3.925880065480669e-09,True,4,0.0009741779940668494,solved,1.8731359975476776e-12
G?bN\{,8,15,4,3.9999999946480216,-5.351978416001657e-09,True,4,0.001274794019991532,solved,6.671330154972566e-13
G?bN]{,8,15,4,4.000000030706688,3.070668785909447e-08,True,4,0.0012298549991101027,solved,2.46351332406748e-09
G?bN^o,8,14,4,4.000000006925765,6.925764850507221e-09,True,4,0.0012431459908839315,solved,4.62640048134958e-10
G?bN^s,8,15,4,3.99999999398266,-6.017339959640822e-09,True,4,0.0013035480224061757,solved,5.697664562376303e-13
G?bN^w,8,15,4,4.000000002533023,2.533022680495378e-09,True,4,0.0012554260028991848,solved,3.4263773407081976e-10
G?bN^{,8,16,4,3.9999999994292317,-5.707683214950521e-10,True,4,0.0009734159975778311,solved,3.2587045367803416e-10
G?bN`{,8,13,4,4.000000024226966,2.4226966210960654e-08,True,4,0.001453581004170701,solved,2.7399269064746743e-09
G?bNbo,8,12,4,3.999999999465845,-5.341549424997538e-10,False,4,0.0014367519761435688,solved,3.266674221199869e-10
G?bNbs,8,13,4,4.000000001477442,1.4774421686070127e-09,True,4,0.0015843739965930581,solved,1.2304478273465015e-10
G?bNbw,8,13,4,3.9999999870727154,-1.2927284576136344e-08,False,4,0.00150761500117369,solved,1.6040502259784262e-12
G?bNb{,8,14,4,3.999999998226222,-1.7737780133586512e-09,True,4,0.0014301350165624171,solved,2.315989010482512e-10
G?bNd[,8,13,4,4.000000002257703,2.257703357599894e-09,True,4,0.0013869740068912506,solved,1.7015852045857273e-10
G?bNdk,8,13,4,4.000000004518926,4.51892567809864e-09,True,4,0.0014480309910140932,solved,3.3136354196071815e-10
G?bNds,8,13,4,4.000000007147646,7.147646030603028e-09,False,4,0.001424148998921737,solved,7.499455559703677e-10
G?bNdw,8,13,4,4.00000000389597,3.895969769018848e-09,False,4,0.0014460690144915134,solved,9.105788468513288e-10
G?bNd{,8,14,4,3.9999999965156006,-3.484399435649266e-09,True,4,0.0014680330059491098,solved,3.091971123581061e-13
G?bNe[,8,13,4,4.000000016801687,1.6801687152678824e-08,True,4,0.0014701609907206148,solved,1.0144311230401057e-09
G?bNfS,8,13,4,4.000000010589694,1.0589693566487313e-08,True,4,0.0014055589854251593,solved,7.98121512373559e-10
G?bNfW,8,13,4,4.000000002847876,2.8478757130301346e-09,True,4,0.0013959969801362604,solved,2.716134676141815e-10
G?bNf[,8,14,4,4.000000006697132,6.697131738064854e-09,True,4,0.0013902999926358461,solved,4.4046125963237206e-10
G?bNfc,8,13,4,4.000000003067925,3.0679245810460998e-09,True,4,0.001576295995619148,solved,2.2711784297586787e-10
